PostID,Time,Ticks,TweetUrl,Content,UserHandle,UserName,RetweetNum,LikeNum,UserID,UserUrl,Location
1370281113239891969,Fri Mar 12 07:50:50 +0000 2021,1615535450,https://twitter.com/benshapiro/status/1370281113239891969,Antifa set fire to the federal courthouse in downtown Portland. There are people inside. #PortlandRiots #antifa https://t.co/9sxBZkDe2t,benshapiro,Ben Shapiro,10041,19460,2835451658,https://twitter.com/benshapiro,
1370379292178268161,Fri Mar 12 14:20:58 +0000 2021,1615558858,https://twitter.com/benshapiro/status/1370379292178268161,"Small gatherings by July 4? Come on. Getting us back to school faster? Most schools in non-Democrat-run-areas are open and have been for months. Vaccines being tranched out by May? We're already on pace for it, thanks to governors.",benshapiro,Ben Shapiro,412,5036,17995040,https://twitter.com/benshapiro,
1370371002551701504,Fri Mar 12 13:48:01 +0000 2021,1615556881,https://twitter.com/benshapiro/status/1370371002551701504,"RT @scottlincicome: ""U.S. households ended 2020 with record $130.2 trillion in wealth"" https://t.co/lwwDCtEbr4 https://t.co/S7P6xzuM0f",benshapiro,Ben Shapiro,37,0,17995040,https://twitter.com/benshapiro,
1370379841019711488,Fri Mar 12 14:23:09 +0000 2021,1615558989,https://twitter.com/benshapiro/status/1370379841019711488,The media is treating Biden as though he's a prophet rather than a guy reading yesterday's news - and trying to reverse some of the progress.,benshapiro,Ben Shapiro,503,5398,17995040,https://twitter.com/benshapiro,
1370385000487661572,Fri Mar 12 14:43:39 +0000 2021,1615560219,https://twitter.com/benshapiro/status/1370385000487661572,"RT @jtLOL: When Joe Biden is accused of sexual assault, he gets every benefit of the doubt. When you're accused of sexual assault, Joe Bide…",benshapiro,Ben Shapiro,242,0,17995040,https://twitter.com/benshapiro,
1370379026657906691,Fri Mar 12 14:19:55 +0000 2021,1615558795,https://twitter.com/benshapiro/status/1370379026657906691,"""...Fauci has been central to the administration’s rejection of growing calls for delaying Americans’ second vaccine doses, in favor of getting more people their initial shots faster."" https://t.co/PORV55iHUd",benshapiro,Ben Shapiro,9,26,168531961,https://twitter.com/benshapiro,New York City
1370378001385422849,Fri Mar 12 14:15:50 +0000 2021,1615558550,https://twitter.com/benshapiro/status/1370378001385422849,RT @BiasedGirl: I guess this is a local news story now. https://t.co/uMRbinuKRm,benshapiro,Ben Shapiro,1010,0,17995040,https://twitter.com/benshapiro,
1370377956632182791,Fri Mar 12 14:15:39 +0000 2021,1615558539,https://twitter.com/benshapiro/status/1370377956632182791,RT @TheBabylonBee: Study Shows 50% Of Conservatives Would Switch To Socialism For A Six-Pack Of Beer And A Pizza https://t.co/DaDljvZX75,benshapiro,Ben Shapiro,294,0,17995040,https://twitter.com/benshapiro,
1370371150887452673,Fri Mar 12 13:48:37 +0000 2021,1615556917,https://twitter.com/benshapiro/status/1370371150887452673,RT @literaryeric: We don’t have a vaccine because of Trump. We don’t have a vaccine because of Biden. We have a vaccine because of Big Phar…,benshapiro,Ben Shapiro,204,0,17995040,https://twitter.com/benshapiro,
1370180993487794182,Fri Mar 12 01:13:00 +0000 2021,1615511580,https://twitter.com/benshapiro/status/1370180993487794182,"The Biden Administration will rescind changes made by @BetsyDeVos to Title IX regulations.
    
    @KCJohnson9 joins @DMckelway to discuss what Johnson calls a “moral panic” of injustice on America’s college campuses.
    
    Read more: https://t.co/qK3ioDsaHg https://t.co/232BYAm4GN",benshapiro,Ben Shapiro,31,72,18956073,https://twitter.com/benshapiro,"Washington, DC"
1370194226147954692,Fri Mar 12 02:05:35 +0000 2021,1615514735,https://twitter.com/benshapiro/status/1370194226147954692,"I don't know much about political communication but ""if you do this thing the government is instructing you to do, maybe you'll be able to join your family and friends outdoors to celebrate a holiday about independence from oppressive governance"" strikes me as an odd approach.",benshapiro,Ben Shapiro,1747,7550,25692368,https://twitter.com/benshapiro,"Washington, DC"
1370367470876385281,Fri Mar 12 13:33:59 +0000 2021,1615556039,https://twitter.com/benshapiro/status/1370367470876385281,We don’t have a vaccine because of Trump. We don’t have a vaccine because of Biden. We have a vaccine because of Big Pharma and the absolute minimal level of government competence (writing checks in an emergency).,benshapiro,Ben Shapiro,204,1417,166555205,https://twitter.com/benshapiro,"Newburgh, NY"
1370391561486356487,Fri Mar 12 15:09:43 +0000 2021,1615561783,https://twitter.com/benshapiro/status/1370391561486356487,"Those do-you-have-enough-for-retirment calculators are all based on current spending. They don't seem to take into account, ""will you still be educating and feeding 6 small humans with no income and a tendency to lose and destroy stuff?""",benshapiro,Ben Shapiro,26,354,16068266,https://twitter.com/benshapiro,"Washington, DC"
1370373068107972610,Fri Mar 12 13:56:14 +0000 2021,1615557374,https://twitter.com/benshapiro/status/1370373068107972610,I guess this is a local news story now.,benshapiro,Ben Shapiro,1010,5057,18205761,https://twitter.com/benshapiro,Where I need to be
1370377222884851713,Fri Mar 12 14:12:44 +0000 2021,1615558364,https://twitter.com/benshapiro/status/1370377222884851713,"""To make a fetish of identity, whether of race, class, or nation, is always an impoverishment, a provincial narrowing of perspective. Great civilizations come from mixing, not from exclusive representation."" https://t.co/9w6SnGQ7xu",benshapiro,Ben Shapiro,71,386,34868965,https://twitter.com/benshapiro,"Santa Barbara, CA"
1238199311298629632,Thu Mar 12 20:24:55 +0000 2020,1584044695,https://twitter.com/benshapiro/status/1238199311298629632,"BREAKING: Karen Salmon, state superintendent of schools says ALL public schools in MD will be closed Monday, March 16 through Friday, March 27.",benshapiro,Ben Shapiro,25,32,589736865,https://twitter.com/benshapiro,"Bethesda, MD"
1370389125921075200,Fri Mar 12 15:00:02 +0000 2021,1615561202,https://twitter.com/benshapiro/status/1370389125921075200,"🤰🏻 MOTHERHOOD MATTERS: 
    
    Stop trying to indoctrinate women into believing that work is more important than raising children.
    
    Watch now 🎥: https://t.co/gzSh8mMflS
    
    @realDailyWire @benshapiro",benshapiro,Ben Shapiro,77,457,16148677,https://twitter.com/benshapiro,"Reston, VA"
1370379022979497996,Fri Mar 12 14:19:54 +0000 2021,1615558794,https://twitter.com/benshapiro/status/1370379022979497996,Anybody pretending that #PresidentHouseplant is an expedient rather than an obstacle to American reopening at this point isn't looking at either the CDC standards or the data on the pandemic trajectory. The media attempt to turn him into a wise leader is ridiculous.,benshapiro,Ben Shapiro,955,7429,17995040,https://twitter.com/benshapiro,
1370389021030035464,Fri Mar 12 14:59:37 +0000 2021,1615561177,https://twitter.com/benshapiro/status/1370389021030035464,"Wesley Lowery talking about harassment is funny considering how often he would send his followers to dogpile me during the Ferguson riots when I had 1,500 followers or whatever.",benshapiro,Ben Shapiro,51,508,19217369,https://twitter.com/benshapiro,
1370372848162865156,Fri Mar 12 13:55:21 +0000 2021,1615557321,https://twitter.com/benshapiro/status/1370372848162865156,"RT @omriceren: I don't know much about political communication but ""if you do this thing the government is instructing you to do, maybe you…",benshapiro,Ben Shapiro,1747,0,17995040,https://twitter.com/benshapiro,
1370379582554132493,Fri Mar 12 14:22:07 +0000 2021,1615558927,https://twitter.com/benshapiro/status/1370379582554132493,"We've known for weeks at this point that the first dose of Pfizer and Moderna does the vast bulk of the work, and that the second is essentially a booster shot. Dr. Makary of JHU was calling for this weeks ago. But the Second Greatest Doctor of All Time (after Dr. Jill) demurs.",benshapiro,Ben Shapiro,92,741,17995040,https://twitter.com/benshapiro,
1370373934328262663,Fri Mar 12 13:59:40 +0000 2021,1615557580,https://twitter.com/benshapiro/status/1370373934328262663,Study Shows 50% Of Conservatives Would Switch To Socialism For A Six-Pack Of Beer And A Pizza https://t.co/DaDljvZX75,benshapiro,Ben Shapiro,294,2472,4914384040,https://twitter.com/benshapiro,
1370388536319488003,Fri Mar 12 14:57:42 +0000 2021,1615561062,https://twitter.com/benshapiro/status/1370388536319488003,"This was one year ago. 
    
    99% of all MoCo public school students are still not in school.
    
    https://t.co/hMNhscp9SP",benshapiro,Ben Shapiro,73,390,16068266,https://twitter.com/benshapiro,"Washington, DC"
1370390199440670732,Fri Mar 12 15:04:18 +0000 2021,1615561458,https://twitter.com/benshapiro/status/1370390199440670732,What we are working toward: https://t.co/SbyMZ4twBr,benshapiro,Ben Shapiro,1853,17126,1351284403801108481,https://twitter.com/benshapiro,
1370389003862695942,Fri Mar 12 14:59:33 +0000 2021,1615561173,https://twitter.com/benshapiro/status/1370389003862695942,"RT @TPCarney: This was one year ago. 
    
    99% of all MoCo public school students are still not in school.
    
    https://t.co/hMNhscp9SP",benshapiro,Ben Shapiro,73,0,17995040,https://twitter.com/benshapiro,
1370391278735724546,Fri Mar 12 15:08:36 +0000 2021,1615561716,https://twitter.com/benshapiro/status/1370391278735724546,"The U.S. has generally done a good job of vaccinating the most vulnerable first: 25.5 percent of all doses administered have gone to those over 75; 53.5 percent have gone to those over age 64, and 73.5 percent have gone to those over age 50.
    
    https://t.co/kPSZxyWnt6",benshapiro,Ben Shapiro,47,262,15335534,https://twitter.com/benshapiro,"Authenticity Woods, Virginia."
1370389492436193284,Fri Mar 12 15:01:30 +0000 2021,1615561290,https://twitter.com/benshapiro/status/1370389492436193284,RT @neontaster: Wesley Lowery talking about harassment is funny considering how often he would send his followers to dogpile me during the…,benshapiro,Ben Shapiro,51,0,17995040,https://twitter.com/benshapiro,
1370382266594164743,Fri Mar 12 14:32:47 +0000 2021,1615559567,https://twitter.com/benshapiro/status/1370382266594164743,"When Joe Biden is accused of sexual assault, he gets every benefit of the doubt. When you're accused of sexual assault, Joe Biden says you're on your own.",benshapiro,Ben Shapiro,242,997,11203972,https://twitter.com/benshapiro,
1370387256511320069,Fri Mar 12 14:52:37 +0000 2021,1615560757,https://twitter.com/benshapiro/status/1370387256511320069,RT @NoahCRothman: Fun to watch conservatives embrace big government toward no loftier end than punishing people they don't like in the priv…,benshapiro,Ben Shapiro,48,0,17995040,https://twitter.com/benshapiro,
1370369322808381446,Fri Mar 12 13:41:21 +0000 2021,1615556481,https://twitter.com/benshapiro/status/1370369322808381446,"""U.S. households ended 2020 with record $130.2 trillion in wealth"" https://t.co/lwwDCtEbr4 https://t.co/S7P6xzuM0f",benshapiro,Ben Shapiro,37,304,100250921,https://twitter.com/benshapiro,"Raleigh, NC & Washington, DC"
1370385400083189761,Fri Mar 12 14:45:14 +0000 2021,1615560314,https://twitter.com/benshapiro/status/1370385400083189761,Fun to watch conservatives embrace big government toward no loftier end than punishing people they don't like in the private sector. Not sure we need two major political parties devoted to envy and revenge.,benshapiro,Ben Shapiro,48,319,168531961,https://twitter.com/benshapiro,New York City
1370391359929081857,Fri Mar 12 15:08:55 +0000 2021,1615561735,https://twitter.com/benshapiro/status/1370391359929081857,"Ain't no ""we"" about it. Once we're vaccinated, we're done.",benshapiro,Ben Shapiro,582,5937,17995040,https://twitter.com/benshapiro,
1370181812534841350,Fri Mar 12 01:16:15 +0000 2021,1615511775,https://twitter.com/benshapiro/status/1370181812534841350,"RT @KatiePavlich: Biden taking credit for the vaccine is just absolutely astonishing, but not surprising.",benshapiro,Ben Shapiro,6394,0,17995040,https://twitter.com/benshapiro,
1370178194440138752,Fri Mar 12 01:01:52 +0000 2021,1615510912,https://twitter.com/benshapiro/status/1370178194440138752,"A memo circulating in the campaign finance community, and shared with the White House, is encouraging Biden to essentially ""pack"" the FEC, blowing up precedent about consultation with Senate leaders to create a ""pro-enforcement majority"" on the commission https://t.co/CLpgVHntIE",benshapiro,Ben Shapiro,150,328,15742985,https://twitter.com/benshapiro,DC
1370182492880306177,Fri Mar 12 01:18:57 +0000 2021,1615511937,https://twitter.com/benshapiro/status/1370182492880306177,"Biden says that ""in the coming weeks"" there will be more guidance on what the vaccinated can and cannot do.
    
    He did not offer further clarification on when in the coming weeks that would be.",benshapiro,Ben Shapiro,103,764,22451908,https://twitter.com/benshapiro,"Washington, DC"
1370363042337280011,Fri Mar 12 13:16:24 +0000 2021,1615554984,https://twitter.com/benshapiro/status/1370363042337280011,RT @MattWalshBlog: Actually it bans men from women's sports. Transgender athletes are free to play with members of their own biological sex…,benshapiro,Ben Shapiro,1590,0,17995040,https://twitter.com/benshapiro,
1370185849527226368,Fri Mar 12 01:32:18 +0000 2021,1615512738,https://twitter.com/benshapiro/status/1370185849527226368,"Biden gave his 1st primetime address as POTUS &amp; slated it for the 1-year anniversary of WHO belatedly declaring COVID-19 a pandemic after weeks parroting China's lies amid a cover-up. Tough words for the Trump Admin, but not a word on CCP's ongoing duplicity nor WHO's complicity.",benshapiro,Ben Shapiro,511,2672,18170845,https://twitter.com/benshapiro,"Washington, DC"
1370360250172325891,Fri Mar 12 13:05:18 +0000 2021,1615554318,https://twitter.com/benshapiro/status/1370360250172325891,Time to ban the Diagnostic and Statistical Manual https://t.co/MiJOvq1TZA,benshapiro,Ben Shapiro,132,1137,17995040,https://twitter.com/benshapiro,
1370361241139613701,Fri Mar 12 13:09:14 +0000 2021,1615554554,https://twitter.com/benshapiro/status/1370361241139613701,Mississippi governor signs bill to ban transgender athletes from women's sports https://t.co/eHhrLt8AkG https://t.co/AW9RtFDUlA,benshapiro,Ben Shapiro,411,4273,17469289,https://twitter.com/benshapiro,"New York, NY"
1370189090050748420,Fri Mar 12 01:45:10 +0000 2021,1615513510,https://twitter.com/benshapiro/status/1370189090050748420,"HOW DARE YOU BRING THIS OPINION TO MY BELOVED PUBLICATION
    
    [writer sets up Substack instead]
    
    HOW DARE YOU BRING THIS OPINION TO THIS NEW PUBLICATION",benshapiro,Ben Shapiro,92,906,214337395,https://twitter.com/benshapiro,Brooklyn (insufferable part)
1370368815389892614,Fri Mar 12 13:39:20 +0000 2021,1615556360,https://twitter.com/benshapiro/status/1370368815389892614,"WOW: New study destroys the myth that lockdowns work.
    
    “In ~ 98% of the comparisons using 87 different regions of the world we found no evidence that the number of deaths/million is reduced by staying at home.” https://t.co/AfB0wJpbR7",benshapiro,Ben Shapiro,2067,4989,264361128,https://twitter.com/benshapiro,
1370182011059630091,Fri Mar 12 01:17:02 +0000 2021,1615511822,https://twitter.com/benshapiro/status/1370182011059630091,RT @neontaster: This take is so bad I'm actually shook. https://t.co/cQBADzVV3B,benshapiro,Ben Shapiro,154,0,17995040,https://twitter.com/benshapiro,
